VGSV653Q,0,http://www.wikidata.org/entity/Q93184
VGTHYVDE,0,http://www.wikidata.org/entity/Q11173
VGUQZD4E,0,http://www.wikidata.org/entity/Q71963409
VGV8O5UH,0,http://www.wikidata.org/entity/Q3937
VGWFC159,0,http://www.wikidata.org/entity/Q11424
VGWVCNZM,0,http://www.wikidata.org/entity/Q473972
VGXFZVLF,0,http://www.wikidata.org/entity/Q284742
VGZSZD02,0,http://www.wikidata.org/entity/Q3238851
VH01VEUD,0,http://www.wikidata.org/entity/Q485258
VH1CRAAE,0,http://www.wikidata.org/entity/Q2085515
VH5A17QU,0,http://www.wikidata.org/entity/Q3302947
VH6EGM92,0,http://www.wikidata.org/entity/Q0
VH7POJV3,0,http://www.wikidata.org/entity/Q21480300
VH7QVQ9U,0,http://www.wikidata.org/entity/Q476028
VH8EI019,0,http://www.wikidata.org/entity/Q63100595
VH9GWC2N,0,http://www.wikidata.org/entity/Q101352
VH9MOIEP,0,http://www.wikidata.org/entity/Q7365
VHBUS392,0,http://www.wikidata.org/entity/Q13410496
VHC9ENHK,0,http://www.wikidata.org/entity/Q620225
VHDH1P8M,0,http://www.wikidata.org/entity/Q215380
VHE28Z18,0,http://www.wikidata.org/entity/Q2498986
VHJ7GN55,0,http://www.wikidata.org/entity/Q4294273
VHL48KS3,0,http://www.wikidata.org/entity/Q3624078
VHLPGXH3,0,http://www.wikidata.org/entity/Q4167410
VHN93PKC,0,http://www.wikidata.org/entity/Q939029
VHND5PCV,0,http://www.wikidata.org/entity/Q276
VHQ1KT6A,0,http://www.wikidata.org/entity/Q11173
VHVHM19E,0,http://www.wikidata.org/entity/Q65661087
VHW57D3C,0,http://www.wikidata.org/entity/Q47345468
VHXKHBZ7,0,http://www.wikidata.org/entity/Q20646667
VI0Z0S4M,0,http://www.wikidata.org/entity/Q5
VI2RE9PQ,0,http://www.wikidata.org/entity/Q22698
VI3CSWMF,0,http://www.wikidata.org/entity/Q3863
VI7ZQ1HJ,0,http://www.wikidata.org/entity/Q18593264
VI8V6MGY,0,http://www.wikidata.org/entity/Q11173
VI9HZU3N,0,http://www.wikidata.org/entity/Q0
VI9VYYMW,0,http://www.wikidata.org/entity/Q1203472
VICDED6Q,0,http://www.wikidata.org/entity/Q752783
VIHC5AJJ,0,http://www.wikidata.org/entity/Q1402592
VIIYMV8N,0,http://www.wikidata.org/entity/Q15221215
VIJGXISX,0,http://www.wikidata.org/entity/Q185113
VIL7SMIZ,0,http://www.wikidata.org/entity/Q3220391
VIM5IOLC,0,http://www.wikidata.org/entity/Q3863
VIS41OOJ,0,http://www.wikidata.org/entity/Q11446
VIUPWPUQ,0,http://www.wikidata.org/entity/Q210272
VIV5QUYW,0,http://www.wikidata.org/entity/Q20168706
VJ3S0XV9,0,http://www.wikidata.org/entity/Q841248
VJ7RIAON,0,http://www.wikidata.org/entity/Q3231690
VJ8DXL9E,0,http://www.wikidata.org/entity/Q16917
VJ9NELSC,0,http://www.wikidata.org/entity/Q5
VJAIP6Q5,0,http://www.wikidata.org/entity/Q108325
VJCRO8IK,0,http://www.wikidata.org/entity/Q484170
VJEG0YPG,0,http://www.wikidata.org/entity/Q0
VJF5EXP2,0,http://www.wikidata.org/entity/Q5
VJJ5AQH9,0,http://www.wikidata.org/entity/Q13410433
VJJJ5CMX,0,http://www.wikidata.org/entity/Q532
VJP3AXIY,0,http://www.wikidata.org/entity/Q0
VJQSKR91,0,http://www.wikidata.org/entity/Q4830453
VJVO85E3,0,http://www.wikidata.org/entity/Q537127
VK5R356Z,0,http://www.wikidata.org/entity/Q13442814
VK71NPBX,0,http://www.wikidata.org/entity/Q3253281
VK7CC8W4,0,http://www.wikidata.org/entity/Q1372372
VK9BTITW,0,http://www.wikidata.org/entity/Q2001385
VKB4WQ3K,0,http://www.wikidata.org/entity/Q0
VKB78XG9,0,http://www.wikidata.org/entity/Q1549591
VKF0KKP0,0,http://www.wikidata.org/entity/Q63952888
VKHRXUJK,0,http://www.wikidata.org/entity/Q1809566
VKJWD0F9,0,http://www.wikidata.org/entity/Q484170
VKLSR4PH,0,http://www.wikidata.org/entity/Q29791211
VKMFPJGH,0,http://www.wikidata.org/entity/Q222910
VKPVCWK6,0,http://www.wikidata.org/entity/Q22231110
VKRDMQ74,0,http://www.wikidata.org/entity/Q3624078
VKXID595,0,http://www.wikidata.org/entity/Q1959314
VKY7KQH4,0,http://www.wikidata.org/entity/Q23002054
VKYK0MUX,0,http://www.wikidata.org/entity/Q44559
VL3892XG,0,http://www.wikidata.org/entity/Q12262532
VL6MG1N7,0,http://www.wikidata.org/entity/Q1410668
VLAPAHSV,0,http://www.wikidata.org/entity/Q67015883
VLC6OXVD,0,http://www.wikidata.org/entity/Q860861
VLDB3BGH,0,http://www.wikidata.org/entity/Q523
VLG2X8SC,0,http://www.wikidata.org/entity/Q2566190
VLHIOOLA,0,http://www.wikidata.org/entity/Q101352
VLMCVXPL,0,http://www.wikidata.org/entity/Q16970
VLOOSH7Q,0,http://www.wikidata.org/entity/Q57733494
VLOQLAB9,0,http://www.wikidata.org/entity/Q7889
VLUEBB7G,0,http://www.wikidata.org/entity/Q5398426
VLV0YBJM,0,http://www.wikidata.org/entity/Q952274
VLVPN3XC,0,http://www.wikidata.org/entity/Q2035477
VLXI7VCR,0,http://www.wikidata.org/entity/Q1549591
VLZRB3JN,0,http://www.wikidata.org/entity/Q1195098
VM1KWM5P,0,http://www.wikidata.org/entity/Q811701
VM5WLU0M,0,http://www.wikidata.org/entity/Q11173
VM7WHA2R,0,http://www.wikidata.org/entity/Q11173
VM8ODL8T,0,http://www.wikidata.org/entity/Q3024240
VMAP3WMQ,0,http://www.wikidata.org/entity/Q16513881
VMIKOK9Q,0,http://www.wikidata.org/entity/Q24354
VMKBXW2J,0,http://www.wikidata.org/entity/Q101352
VMKPMBO7,0,http://www.wikidata.org/entity/Q55655722
VMLY6P70,0,http://www.wikidata.org/entity/Q3152659
VMM3W8HD,0,http://www.wikidata.org/entity/Q64495379
VMNV3B6X,0,http://www.wikidata.org/entity/Q3305213
VMT6FTPT,0,http://www.wikidata.org/entity/Q3624078
VMTNTSLB,0,http://www.wikidata.org/entity/Q1549591
VMUAQXV5,0,http://www.wikidata.org/entity/Q1059564
VMWIKKS4,0,http://www.wikidata.org/entity/Q5
VN0C5OYV,0,http://www.wikidata.org/entity/Q0
VN291I0O,0,http://www.wikidata.org/entity/Q1549591
VN58W05C,0,http://www.wikidata.org/entity/Q523
VN7UY27G,0,http://www.wikidata.org/entity/Q839954
VN7X4FF6,0,http://www.wikidata.org/entity/Q7318358
VN80K9WZ,0,http://www.wikidata.org/entity/Q73501142
VNAQGXBS,0,http://www.wikidata.org/entity/Q47345468
VNC923DS,0,http://www.wikidata.org/entity/Q210272
VNFTXR2Q,0,http://www.wikidata.org/entity/Q13410433
VNHCACJH,0,http://www.wikidata.org/entity/Q4989906
VNHM9T19,0,http://www.wikidata.org/entity/Q5
VNHWED0O,0,http://www.wikidata.org/entity/Q13890
VNIJQSKR,0,http://www.wikidata.org/entity/Q72534196
VNIRT20T,0,http://www.wikidata.org/entity/Q15630849
VNIXK4VV,0,http://www.wikidata.org/entity/Q11446
VNLC9WQQ,0,http://www.wikidata.org/entity/Q3231690
VNM7WGDX,0,http://www.wikidata.org/entity/Q309250
VNNQR8HN,0,http://www.wikidata.org/entity/Q20354035
VNPRJ93W,0,http://www.wikidata.org/entity/Q1457376
VNQEXPTU,0,http://www.wikidata.org/entity/Q3305213
VNTLFM1A,0,http://www.wikidata.org/entity/Q20871353
VNW9OMGK,0,http://www.wikidata.org/entity/Q785745
VO0XKR9U,0,http://www.wikidata.org/entity/Q11173
VO2CTIOQ,0,http://www.wikidata.org/entity/Q50808536
VO5WJ4WD,0,http://www.wikidata.org/entity/Q858439
VO81KPN6,0,http://www.wikidata.org/entity/Q728937
VOA3M69I,0,http://www.wikidata.org/entity/Q0
VOD41KBG,0,http://www.wikidata.org/entity/Q12140
VOE64VY0,0,http://www.wikidata.org/entity/Q101352
VOEWKUOD,0,http://www.wikidata.org/entity/Q9096832
VOFJMOHC,0,http://www.wikidata.org/entity/Q486972
VOFV9JKE,0,http://www.wikidata.org/entity/Q231302
VOFXQ38J,0,http://www.wikidata.org/entity/Q61883
VOJPUNEU,0,http://www.wikidata.org/entity/Q19832486
VOKIS0JB,0,http://www.wikidata.org/entity/Q24319
VOL3A4GR,0,http://www.wikidata.org/entity/Q205985
VOMUJLMM,0,http://www.wikidata.org/entity/Q2882257
VON9NPHK,0,http://www.wikidata.org/entity/Q181307
VORHQ1EM,0,http://www.wikidata.org/entity/Q23002039
VORSBCPI,0,http://www.wikidata.org/entity/Q62078547
VOS17GXS,0,http://www.wikidata.org/entity/Q21191270
VOTKIT7E,0,http://www.wikidata.org/entity/Q13442814
VOUPAJG7,0,http://www.wikidata.org/entity/Q2990963
VOWF9QPD,0,http://www.wikidata.org/entity/Q18593264
VOXIQYKN,0,http://www.wikidata.org/entity/Q229371
VP00UVRJ,0,http://www.wikidata.org/entity/Q95723
VP0512FL,0,http://www.wikidata.org/entity/Q1549591
VP19DQIX,0,http://www.wikidata.org/entity/Q22231112
VP2D6DER,0,http://www.wikidata.org/entity/Q694225
VP2EDF5O,0,http://www.wikidata.org/entity/Q56753859
VP3HABS0,0,http://www.wikidata.org/entity/Q3863
VP464CX2,0,http://www.wikidata.org/entity/Q3024240
VP8728T2,0,http://www.wikidata.org/entity/Q55488
VP8BY9U4,0,http://www.wikidata.org/entity/Q27020041
VP9UDKZ9,0,http://www.wikidata.org/entity/Q44782
VPAIKFD6,0,http://www.wikidata.org/entity/Q19692072
VPC1EOB9,0,http://www.wikidata.org/entity/Q11424
VPE8YICH,0,http://www.wikidata.org/entity/Q703941
VPGKPX61,0,http://www.wikidata.org/entity/Q3052382
VPMEKUXH,0,http://www.wikidata.org/entity/Q41798684
VPOD1I70,0,http://www.wikidata.org/entity/Q0
VPPY79YT,0,http://www.wikidata.org/entity/Q188055
VPQMCVUD,0,http://www.wikidata.org/entity/Q215380
VPVETH56,0,http://www.wikidata.org/entity/Q625082
VPZOJ0FV,0,http://www.wikidata.org/entity/Q6232
VQ111R3B,0,http://www.wikidata.org/entity/Q537127
VQ2LOQ0X,0,http://www.wikidata.org/entity/Q91028
VQ40QGMQ,0,http://www.wikidata.org/entity/Q1329623
VQ6ATN39,0,http://www.wikidata.org/entity/Q0
VQB2J8GU,0,http://www.wikidata.org/entity/Q3918
VQDOB97Q,0,http://www.wikidata.org/entity/Q3345345
VQEHET8R,0,http://www.wikidata.org/entity/Q10931
VQH6W4WD,0,http://www.wikidata.org/entity/Q3624078
VQNEGQQ4,0,http://www.wikidata.org/entity/Q486972
VQQ2HA75,0,http://www.wikidata.org/entity/Q4830453
VQS91OBN,0,http://www.wikidata.org/entity/Q22231108
VQTC42XV,0,http://www.wikidata.org/entity/Q22266709
VQTUATDH,0,http://www.wikidata.org/entity/Q15141321
VQVPLZX1,0,http://www.wikidata.org/entity/Q3348196
VQZBOQ4A,0,http://www.wikidata.org/entity/Q11173
VQZIJRS8,0,http://www.wikidata.org/entity/Q2105303
VR0JE23A,0,http://www.wikidata.org/entity/Q51031626
VR2543IB,0,http://www.wikidata.org/entity/Q20646667
VR2J0A0D,0,http://www.wikidata.org/entity/Q1062710
VR3Q8GUH,0,http://www.wikidata.org/entity/Q5633421
VR3Y29IP,0,http://www.wikidata.org/entity/Q169534
VR6UNNKK,0,http://www.wikidata.org/entity/Q22231106
VR7SWXNV,0,http://www.wikidata.org/entity/Q15632617
VRD89E85,0,http://www.wikidata.org/entity/Q159334
VRDZYV1X,0,http://www.wikidata.org/entity/Q6621272
VRHF49S6,0,http://www.wikidata.org/entity/Q523
VRKMO5RT,0,http://www.wikidata.org/entity/Q658255
VRKX7R4T,0,http://www.wikidata.org/entity/Q43229
VRM7QUT3,0,http://www.wikidata.org/entity/Q210272
VRQJ81UA,0,http://www.wikidata.org/entity/Q15632617
VRV18TZI,0,http://www.wikidata.org/entity/Q0
VRWYIPJZ,0,http://www.wikidata.org/entity/Q18593264
VS5K9TJO,0,http://www.wikidata.org/entity/Q1278452
VS66WDUH,0,http://www.wikidata.org/entity/Q88556
VS685G3X,0,http://www.wikidata.org/entity/Q18760306
VS68W5YT,0,http://www.wikidata.org/entity/Q63100611
VSAS1D3R,0,http://www.wikidata.org/entity/Q0
VSAYFADL,0,http://www.wikidata.org/entity/Q1549591
VSBC276J,0,http://www.wikidata.org/entity/Q27020041
VSDP9005,0,http://www.wikidata.org/entity/Q27020779
VSEUOFPW,0,http://www.wikidata.org/entity/Q0
VSFSOODI,0,http://www.wikidata.org/entity/Q240601
VSGS69YW,0,http://www.wikidata.org/entity/Q0
VSH6EGDQ,0,http://www.wikidata.org/entity/Q523
VSIUFV0Z,0,http://www.wikidata.org/entity/Q101352
VSM2LBMB,0,http://www.wikidata.org/entity/Q94993988
VSPH0RNS,0,http://www.wikidata.org/entity/Q842478
VSPHIP41,0,http://www.wikidata.org/entity/Q655677
VSPP3EZ0,0,http://www.wikidata.org/entity/Q47481352
VSR4HWFC,0,http://www.wikidata.org/entity/Q4830453
VSUW0RYA,0,http://www.wikidata.org/entity/Q577
VSV7XWL0,0,http://www.wikidata.org/entity/Q47345468
VT0B93FY,0,http://www.wikidata.org/entity/Q841248
VT1OZIA1,0,http://www.wikidata.org/entity/Q5
VT1PGI32,0,http://www.wikidata.org/entity/Q15142889
VT4CP9BM,0,http://www.wikidata.org/entity/Q5
VT4UYLJ5,0,http://www.wikidata.org/entity/Q4830453
VT716BLW,0,http://www.wikidata.org/entity/Q0
VT8NMHRP,0,http://www.wikidata.org/entity/Q1375518
VTA4C8ZC,0,http://www.wikidata.org/entity/Q41253
VTB24H9S,0,http://www.wikidata.org/entity/Q478174
VTCD2GUP,0,http://www.wikidata.org/entity/Q1549591
VTEQK9ZC,0,http://www.wikidata.org/entity/Q659103
VTFN3YXG,0,http://www.wikidata.org/entity/Q486972
VTJN4IZH,0,http://www.wikidata.org/entity/Q486972
VTJW0IYZ,0,http://www.wikidata.org/entity/Q4830453
VTLQLQ45,0,http://www.wikidata.org/entity/Q64138263
VTMRRK4C,0,http://www.wikidata.org/entity/Q10876391
VTP2WJJF,0,http://www.wikidata.org/entity/Q0
VTQK2RCF,0,http://www.wikidata.org/entity/Q1549591
VTUZCU5J,0,http://www.wikidata.org/entity/Q1549591
VTWPDAQP,0,http://www.wikidata.org/entity/Q473972
VU2BW0ZJ,0,http://www.wikidata.org/entity/Q515
VU3U5ARQ,0,http://www.wikidata.org/entity/Q14350
VU49GA62,0,http://www.wikidata.org/entity/Q506240
VU4MPFYC,0,http://www.wikidata.org/entity/Q60153785
VU644HUX,0,http://www.wikidata.org/entity/Q47345468
VU7JSLWV,0,http://www.wikidata.org/entity/Q641066
VU8FWY4W,0,http://www.wikidata.org/entity/Q1549591
VU8G3D92,0,http://www.wikidata.org/entity/Q13410422
VUHZMT0C,0,http://www.wikidata.org/entity/Q2493431
VUIFBF16,0,http://www.wikidata.org/entity/Q486972
VUJATO9D,0,http://www.wikidata.org/entity/Q50053
VUKLQ2OR,0,http://www.wikidata.org/entity/Q728937
VUKOWE07,0,http://www.wikidata.org/entity/Q665487
VUNLTBOO,0,http://www.wikidata.org/entity/Q101352
VUO77SZJ,0,http://www.wikidata.org/entity/Q63100601
VUOO3SVC,0,http://www.wikidata.org/entity/Q921099
VURUUMHO,0,http://www.wikidata.org/entity/Q1081138
VUTXRGBP,0,http://www.wikidata.org/entity/Q1235413
VUUOIPOY,0,http://www.wikidata.org/entity/Q13442814
VUUYUWAB,0,http://www.wikidata.org/entity/Q62078547
VUXT4DOO,0,http://www.wikidata.org/entity/Q5503
VV1M06GA,0,http://www.wikidata.org/entity/Q158454
VV2G88NF,0,http://www.wikidata.org/entity/Q57305027
VV33BY9R,0,http://www.wikidata.org/entity/Q41253
VV3WNX8O,0,http://www.wikidata.org/entity/Q1114461
VV6GPNX5,0,http://www.wikidata.org/entity/Q5633421
VV8RQ8P6,0,http://www.wikidata.org/entity/Q1154710
VVCFASNS,0,http://www.wikidata.org/entity/Q57733494
VVDONM7Y,0,http://www.wikidata.org/entity/Q15243209
VVDV2KY5,0,http://www.wikidata.org/entity/Q4830453
VVHDECAW,0,http://www.wikidata.org/entity/Q34442
VVI5SGU1,0,http://www.wikidata.org/entity/Q37994167
VVJTHCXJ,0,http://www.wikidata.org/entity/Q486972
VVKEG46T,0,http://www.wikidata.org/entity/Q18808440
VVKOAXY2,0,http://www.wikidata.org/entity/Q2056881
VVN7CFQW,0,http://www.wikidata.org/entity/Q856584
VVNUZD8A,0,http://www.wikidata.org/entity/Q120804
VVO3ET2H,0,http://www.wikidata.org/entity/Q6243
VVP8L1J6,0,http://www.wikidata.org/entity/Q60198902
VVR87LYS,0,http://www.wikidata.org/entity/Q1406161
VVRX9NM5,0,http://www.wikidata.org/entity/Q537127
VVTUY663,0,http://www.wikidata.org/entity/Q0
VVVJ6YIK,0,http://www.wikidata.org/entity/Q5398426
VVZL5W3C,0,http://www.wikidata.org/entity/Q5398426
VW6SGUKM,0,http://www.wikidata.org/entity/Q42744322
VW896F8Z,0,http://www.wikidata.org/entity/Q222910
VW9BFDZB,0,http://www.wikidata.org/entity/Q279118
VW9MJQCV,0,http://www.wikidata.org/entity/Q515
VWA1097L,0,http://www.wikidata.org/entity/Q57733494
VWCCVLLD,0,http://www.wikidata.org/entity/Q22231112
VWCLRK9N,0,http://www.wikidata.org/entity/Q1333366
VWD3SWYY,0,http://www.wikidata.org/entity/Q728937
VWFF0QIC,0,http://www.wikidata.org/entity/Q15632617
VWIRI0AQ,0,http://www.wikidata.org/entity/Q63952888
VWLWNU4K,0,http://www.wikidata.org/entity/Q23442
VWLZOC2I,0,http://www.wikidata.org/entity/Q55488
VWS69XEO,0,http://www.wikidata.org/entity/Q42998
VX1Y5RH9,0,http://www.wikidata.org/entity/Q845820
VX4JE5LW,0,http://www.wikidata.org/entity/Q12308941
VX57XKOV,0,http://www.wikidata.org/entity/Q1288568
VX8RBMHB,0,http://www.wikidata.org/entity/Q16970
VX9NDKZ1,0,http://www.wikidata.org/entity/Q1516659
VX9NXOW4,0,http://www.wikidata.org/entity/Q732577
VXC7Z2VN,0,http://www.wikidata.org/entity/Q0
VXDVK4S9,0,http://www.wikidata.org/entity/Q1362233
VXF2JLE9,0,http://www.wikidata.org/entity/Q2042028
VXI0LKAB,0,http://www.wikidata.org/entity/Q1549591
VXIEUWI1,0,http://www.wikidata.org/entity/Q662746
VXK2DHI3,0,http://www.wikidata.org/entity/Q1549591
VXKZPPA0,0,http://www.wikidata.org/entity/Q1002697
VXLC5KAW,0,http://www.wikidata.org/entity/Q612741
VXNRVCEE,0,http://www.wikidata.org/entity/Q15634846
VXPP5PK0,0,http://www.wikidata.org/entity/Q229390
VXRQW4LM,0,http://www.wikidata.org/entity/Q101352
VXRYEK6Y,0,http://www.wikidata.org/entity/Q3863
VXTREINA,0,http://www.wikidata.org/entity/Q1190207
VXV47S8A,0,http://www.wikidata.org/entity/Q835714
VXVSHSIA,0,http://www.wikidata.org/entity/Q3305213
VXWCI53K,0,http://www.wikidata.org/entity/Q515
VXWUJ4OA,0,http://www.wikidata.org/entity/Q82047057
VXXRM5VL,0,http://www.wikidata.org/entity/Q1030403
VXY6DRNY,0,http://www.wikidata.org/entity/Q7278
VXYQ7IFM,0,http://www.wikidata.org/entity/Q4167410
VXZOY5UD,0,http://www.wikidata.org/entity/Q703941
VXZPPUT5,0,http://www.wikidata.org/entity/Q4445055
VY14MF0E,0,http://www.wikidata.org/entity/Q101352
VY17Q9PH,0,http://www.wikidata.org/entity/Q53534649
VY1ACXEY,0,http://www.wikidata.org/entity/Q11424
VY2LSYXF,0,http://www.wikidata.org/entity/Q465842
VY79HU9I,0,http://www.wikidata.org/entity/Q4421
VY8RR8JJ,0,http://www.wikidata.org/entity/Q431603
VYCLDVJO,0,http://www.wikidata.org/entity/Q5
VYE1CI3J,0,http://www.wikidata.org/entity/Q180673
VYEKWKHN,0,http://www.wikidata.org/entity/Q703941
VYF4A4E8,0,http://www.wikidata.org/entity/Q7366
VYF5PQPI,0,http://www.wikidata.org/entity/Q37908868
VYHIMFKD,0,http://www.wikidata.org/entity/Q7889
VYJK771C,0,http://www.wikidata.org/entity/Q25653
VYL9TSF7,0,http://www.wikidata.org/entity/Q3464665
VYLOOHU2,0,http://www.wikidata.org/entity/Q577
VYOS2E8F,0,http://www.wikidata.org/entity/Q17205774
VYQ7UAU7,0,http://www.wikidata.org/entity/Q3624078
VYVECUY3,0,http://www.wikidata.org/entity/Q12225020
VYXI3XMF,0,http://www.wikidata.org/entity/Q0
VZ0HDNHB,0,http://www.wikidata.org/entity/Q0
VZ2NPRRG,0,http://www.wikidata.org/entity/Q1154710
VZ3BTMX1,0,http://www.wikidata.org/entity/Q3863
VZ5I9XJ7,0,http://www.wikidata.org/entity/Q12262532
VZ5ZR9CQ,0,http://www.wikidata.org/entity/Q188913
VZ66MY8L,0,http://www.wikidata.org/entity/Q26869635
VZ7U44T7,0,http://www.wikidata.org/entity/Q384003
VZA3Q5L5,0,http://www.wikidata.org/entity/Q1549591
VZA60BJG,0,http://www.wikidata.org/entity/Q667276
VZAAEC35,0,http://www.wikidata.org/entity/Q3624078
VZBT7843,0,http://www.wikidata.org/entity/Q17317604
VZC9FI6R,0,http://www.wikidata.org/entity/Q10929058
VZDXVUPM,0,http://www.wikidata.org/entity/Q48336
VZKWO2VY,0,http://www.wikidata.org/entity/Q515
VZM3J47O,0,http://www.wikidata.org/entity/Q83261
VZP9I41Y,0,http://www.wikidata.org/entity/Q5
VZQ1JVNF,0,http://www.wikidata.org/entity/Q23691
VZSWQRBS,0,http://www.wikidata.org/entity/Q5275
VZV5WK8Y,0,http://www.wikidata.org/entity/Q1364302
VZXVHQGD,0,http://www.wikidata.org/entity/Q3191695
VZYLQ1YQ,0,http://www.wikidata.org/entity/Q159719
W02SIWR2,0,http://www.wikidata.org/entity/Q13410433
W06O6J72,0,http://www.wikidata.org/entity/Q953822
W0A30MZ6,0,http://www.wikidata.org/entity/Q159334
W0B9SXNP,0,http://www.wikidata.org/entity/Q6256
W0DFX0LP,0,http://www.wikidata.org/entity/Q3839507
W0GKAECV,0,http://www.wikidata.org/entity/Q11303
W0I3WSAU,0,http://www.wikidata.org/entity/Q486972
W0JQCQ4J,0,http://www.wikidata.org/entity/Q1190172
W0MAN6W9,0,http://www.wikidata.org/entity/Q1059324
W0MBKQAC,0,http://www.wikidata.org/entity/Q1370841
W0N95G56,0,http://www.wikidata.org/entity/Q476028
W0OXOQ6D,0,http://www.wikidata.org/entity/Q15623405
W0Q27O53,0,http://www.wikidata.org/entity/Q38001316
W0S1C6Z0,0,http://www.wikidata.org/entity/Q13414761
W0S1U46U,0,http://www.wikidata.org/entity/Q41253
W0WKR334,0,http://www.wikidata.org/entity/Q841248
W0WW8KEJ,0,http://www.wikidata.org/entity/Q3624078
W0X35HDR,0,http://www.wikidata.org/entity/Q50707
W0YLZYP9,0,http://www.wikidata.org/entity/Q61089180
W0Z7U4I3,0,http://www.wikidata.org/entity/Q1201493
W0ZQ7SGL,0,http://www.wikidata.org/entity/Q690084
W11XSVAB,0,http://www.wikidata.org/entity/Q515
W13IJR64,0,http://www.wikidata.org/entity/Q0
W142LZDE,0,http://www.wikidata.org/entity/Q16510064
W14SQVUG,0,http://www.wikidata.org/entity/Q229390
W16BDB3O,0,http://www.wikidata.org/entity/Q0
W179ZCH5,0,http://www.wikidata.org/entity/Q45400320
W17V58MI,0,http://www.wikidata.org/entity/Q15056993
W18U83VG,0,http://www.wikidata.org/entity/Q1035830
W1ALS28K,0,http://www.wikidata.org/entity/Q643532
W1AM3QI6,0,http://www.wikidata.org/entity/Q1006876
W1BD7BK4,0,http://www.wikidata.org/entity/Q47345468
W1BMI8T7,0,http://www.wikidata.org/entity/Q101352
W1DUYT7X,0,http://www.wikidata.org/entity/Q22231108
W1FEGYE9,0,http://www.wikidata.org/entity/Q1497649
W1GYQPKQ,0,http://www.wikidata.org/entity/Q134447
W1KPVQE1,0,http://www.wikidata.org/entity/Q38720
W1MMTXU2,0,http://www.wikidata.org/entity/Q11424
W1QODKQP,0,http://www.wikidata.org/entity/Q486972
W1QOPAJ1,0,http://www.wikidata.org/entity/Q79007
W1RS6GEV,0,http://www.wikidata.org/entity/Q44753
W1SD5949,0,http://www.wikidata.org/entity/Q845820
W1SMSH5E,0,http://www.wikidata.org/entity/Q20646667
W1Y2XI7C,0,http://www.wikidata.org/entity/Q22808403
W23MHW2Q,0,http://www.wikidata.org/entity/Q13410438
W25OMROB,0,http://www.wikidata.org/entity/Q15632617
W26LNXB4,0,http://www.wikidata.org/entity/Q13414758
W26X3XF2,0,http://www.wikidata.org/entity/Q3947
W28D2S3A,0,http://www.wikidata.org/entity/Q18127
W28OF6LA,0,http://www.wikidata.org/entity/Q7315155
W29V20ML,0,http://www.wikidata.org/entity/Q537127
W2AH9U6C,0,http://www.wikidata.org/entity/Q928830
W2CM5AHM,0,http://www.wikidata.org/entity/Q18593264
W2DCJRWX,0,http://www.wikidata.org/entity/Q19832486
W2HZFAK7,0,http://www.wikidata.org/entity/Q4830453
W2INEH5U,0,http://www.wikidata.org/entity/Q22231110
W2KOZ0AW,0,http://www.wikidata.org/entity/Q44559
W2KUXKQF,0,http://www.wikidata.org/entity/Q92086
W2LHXLID,0,http://www.wikidata.org/entity/Q1549591
W2MRN7EQ,0,http://www.wikidata.org/entity/Q4022
W2P04KF0,0,http://www.wikidata.org/entity/Q55488
W2P3JO4E,0,http://www.wikidata.org/entity/Q5
W2QKU5N9,0,http://www.wikidata.org/entity/Q207628
W2RYN5OH,0,http://www.wikidata.org/entity/Q330284
W2T28QVN,0,http://www.wikidata.org/entity/Q245065
W2T4IVGK,0,http://www.wikidata.org/entity/Q47461344
W2UTA3RY,0,http://www.wikidata.org/entity/Q37999727
W2VPXKAI,0,http://www.wikidata.org/entity/Q134556
W2WNIBVW,0,http://www.wikidata.org/entity/Q10567925
W2XJCW57,0,http://www.wikidata.org/entity/Q11424
W2Y6JCEU,0,http://www.wikidata.org/entity/Q484170
W32WDIPR,0,http://www.wikidata.org/entity/Q2990963
W352A371,0,http://www.wikidata.org/entity/Q13414761
W35DD8PP,0,http://www.wikidata.org/entity/Q0
W36L0JIM,0,http://www.wikidata.org/entity/Q811704
W37KT09Z,0,http://www.wikidata.org/entity/Q6256
W3BAETPW,0,http://www.wikidata.org/entity/Q0
W3EST85P,0,http://www.wikidata.org/entity/Q180673
W3FIQQH3,0,http://www.wikidata.org/entity/Q1277221
W3G5XXZE,0,http://www.wikidata.org/entity/Q13217644
W3JB3LAX,0,http://www.wikidata.org/entity/Q1549591
W3MEG3M7,0,http://www.wikidata.org/entity/Q515
W3OW5F0X,0,http://www.wikidata.org/entity/Q3624078
W3PBSLYQ,0,http://www.wikidata.org/entity/Q3319996
W3R9RTKC,0,http://www.wikidata.org/entity/Q13442814
W3SRN2P2,0,http://www.wikidata.org/entity/Q24354
W3YTI686,0,http://www.wikidata.org/entity/Q3947
W3ZRJAZW,0,http://www.wikidata.org/entity/Q0
W40EC9H3,0,http://www.wikidata.org/entity/Q683570
W42NLBPX,0,http://www.wikidata.org/entity/Q27686
W44CKRWC,0,http://www.wikidata.org/entity/Q18593264
W45X5V2P,0,http://www.wikidata.org/entity/Q2618461
W470WV5Q,0,http://www.wikidata.org/entity/Q4336440
W48DZ402,0,http://www.wikidata.org/entity/Q852151
W4APAYOZ,0,http://www.wikidata.org/entity/Q24699794
W4BQBF7S,0,http://www.wikidata.org/entity/Q13002315
W4BRTS53,0,http://www.wikidata.org/entity/Q10876320
